Number of elem 23380 
Number of local values per element 3 
19556;1;-2.879243e-25;4.564551e-24;-7.020614e-23;
19556;2;-3.878005e-25;1.071045e-24;-3.391231e-23;
19557;0;-1.732705e-09;-1.364735e-10;1.649934e-08;
19557;1;1.671131e-09;-1.565761e-09;-3.095882e-08;
19557;2;5.456357e-09;-2.164942e-09;-9.382164e-08;
19558;0;3.149620e-04;-2.154270e-04;-1.496770e-02;
19558;1;-1.142132e-04;5.713226e-04;-1.786319e-02;
19558;2;4.475559e-04;-6.686903e-05;-1.484750e-02;
19559;0;2.741307e-04;1.167663e-05;-1.042886e-02;
19559;1;3.582737e-04;8.844657e-05;-1.078614e-02;
19559;2;4.374608e-04;6.110788e-05;-1.186694e-02;
19560;0;-1.020103e-04;1.397443e-04;2.005361e-03;
19560;1;-7.046672e-05;1.372221e-04;2.407455e-03;
19560;2;-6.933672e-05;1.200677e-04;2.059112e-03;
19561;0;-1.575743e-55;3.818893e-55;-6.174287e-54;
19561;1;-1.065671e-56;1.098735e-55;-2.033801e-54;
19561;2;9.186527e-56;-1.966423e-55;2.782296e-54;
19562;0;5.479748e-18;2.758329e-17;-2.303575e-17;
19562;1;2.807770e-17;-5.039637e-17;-9.238573e-16;
19562;2;5.964799e-17;-2.976248e-17;-1.658219e-15;
19563;0;-2.139578e-57;5.326273e-57;-8.133600e-56;
19563;1;2.936748e-57;-1.002082e-56;1.595746e-55;
19563;2;-3.557476e-58;-5.264871e-57;9.052043e-56;
19564;0;-3.714040e-03;-5.421036e-03;-1.046842e-02;
19564;1;2.262565e-04;-2.235764e-03;1.947924e-02;
19564;2;-3.920891e-04;-6.946701e-03;6.508625e-03;
19565;0;-8.702685e-05;7.598844e-04;-9.891249e-03;
19565;1;2.106518e-04;-2.659797e-05;-1.011623e-02;
19565;2;-3.672365e-04;5.568987e-04;-1.106923e-02;
19566;0;5.562314e-03;-5.757610e-04;-3.021428e-02;
19566;1;-3.006590e-03;-1.673867e-03;1.587315e-02;
19566;2;9.833888e-03;1.220886e-03;-4.923607e-02;
19567;0;-1.522520e-13;3.670411e-13;-8.374456e-12;
19567;1;-3.452972e-14;1.413408e-13;-3.555425e-12;
19567;2;1.374584e-13;-1.188176e-13;2.972804e-12;
19568;0;-1.999551e-04;1.081988e-03;2.288950e-02;
19568;1;-3.612668e-04;1.075358e-03;2.309455e-02;
19568;2;8.462592e-05;7.770177e-04;1.283624e-02;
19569;0;-6.229138e-16;-1.400555e-15;3.242789e-14;
19569;1;-2.925653e-16;-8.052464e-16;2.360875e-14;
19569;2;-3.684479e-16;-1.964741e-16;1.187520e-14;
19570;0;-2.282297e-03;-6.415227e-04;5.654859e-02;
19570;1;-2.445701e-03;-7.974560e-04;6.561293e-02;
19570;2;-2.130333e-03;-5.021542e-04;5.305332e-02;
19571;0;5.379903e-08;-4.225346e-07;1.131124e-05;
19571;1;3.010543e-08;-1.386060e-07;2.769568e-06;
19571;2;1.126583e-07;-6.659400e-07;1.282323e-05;
19572;0;5.002281e-45;9.882791e-45;-1.909758e-43;
19572;1;-6.416273e-45;-1.138093e-44;2.537579e-43;
19572;2;-6.275789e-45;-9.269163e-45;2.231560e-43;
19573;0;-1.522507e-05;5.756638e-04;-1.633369e-02;
19573;1;-2.282360e-04;7.469010e-04;-1.691509e-02;
19573;2;-2.704970e-04;9.563296e-04;-1.710088e-02;
19574;0;-6.618241e-04;-3.022142e-03;-3.020344e-02;
19574;1;-2.443006e-04;-2.997830e-03;-3.110791e-02;
19574;2;-9.469787e-04;-3.725670e-03;-3.903986e-02;
19575;0;8.305834e-04;-2.470302e-04;-1.437305e-02;
19575;1;9.203725e-04;-4.042693e-04;-1.794913e-02;
19575;2;7.496711e-04;-2.710955e-04;-1.481162e-02;
19576;0;-3.773905e-05;-1.715775e-04;-2.297374e-02;
19576;1;3.360518e-05;-3.377239e-04;-2.589342e-02;
19576;2;-5.788301e-06;-3.510450e-04;-2.618596e-02;
19577;0;-2.099307e-03;-1.341186e-03;4.046125e-02;
19577;1;-9.952072e-04;-8.287660e-04;2.833469e-02;
19577;2;-4.402138e-04;-2.960668e-04;1.557584e-02;
19578;0;-1.892982e-08;-6.878656e-09;4.787612e-07;
19578;1;-1.438871e-09;1.709848e-09;1.892070e-08;
19578;2;-1.039455e-08;7.022359e-09;8.749726e-08;
19579;0;-6.473565e-04;8.171235e-04;-9.071495e-03;
19579;1;-5.662684e-04;6.293168e-04;-8.939418e-03;
19579;2;-5.903380e-04;7.221969e-04;-5.278895e-03;
19580;0;3.455696e-25;1.568738e-24;1.708203e-23;
19580;1;-2.284585e-24;-8.133584e-24;2.075574e-22;
19580;2;-7.410200e-24;-1.804094e-23;3.013493e-22;
19581;0;4.205514e-03;3.263049e-03;-3.072244e-02;
19581;1;5.945233e-03;5.182783e-04;-1.421346e-02;
19581;2;-2.263313e-04;5.826612e-04;-2.559731e-02;
19582;0;9.604109e-44;1.467934e-43;-2.486218e-42;
19582;1;-1.099050e-43;-7.821150e-44;1.916541e-42;
19582;2;-1.318118e-43;-1.089016e-43;3.498976e-42;
19583;0;-2.234445e-04;-2.677714e-04;-9.338121e-03;
19583;1;-2.532842e-04;-1.444948e-04;-7.021151e-03;
19583;2;-2.764228e-04;-2.480392e-04;-7.440912e-03;
19584;0;-1.267547e-04;1.653873e-04;4.121147e-04;
19584;1;1.182654e-04;2.467206e-04;-6.706183e-03;
19584;2;-1.037627e-04;1.806854e-04;-9.940781e-04;
19585;0;9.476513e-04;-1.215394e-03;-2.967482e-02;
19585;1;9.669433e-04;-9.161653e-04;-2.980379e-02;
19585;2;6.361928e-04;-9.116360e-04;-2.571357e-02;
19586;0;4.666911e-07;-1.600040e-07;-9.383554e-06;
19586;1;-9.342818e-08;-1.086151e-07;1.165844e-06;
19586;2;3.011892e-07;-1.886300e-07;-7.187202e-06;
19587;0;-1.616821e-03;4.008486e-04;3.996911e-02;
19587;1;-1.627480e-03;5.781618e-04;4.161002e-02;
19587;2;-8.886641e-04;2.643054e-04;2.224812e-02;
19588;0;-3.577635e-22;-3.606081e-22;1.059630e-20;
19588;1;-6.177433e-22;-2.824107e-22;1.780232e-20;
19588;2;-1.030042e-21;-6.499089e-22;2.493486e-20;
19589;0;5.917003e-06;-2.074918e-05;-1.595610e-04;
19589;1;8.853533e-06;-1.764242e-05;-4.320078e-04;
19589;2;4.404353e-05;-4.193999e-05;-1.580134e-03;
19590;0;8.777910e-05;4.175480e-05;8.451387e-04;
19590;1;7.374554e-05;2.105141e-05;8.197429e-04;
19590;2;5.666606e-05;5.661300e-05;1.542745e-03;
19591;0;3.268872e-72;-1.879327e-72;8.688487e-71;
19591;1;1.125719e-71;-6.213171e-72;2.405872e-70;
19591;2;-8.240893e-72;5.549592e-72;-1.859867e-70;
19592;0;9.102959e-04;5.652601e-04;-1.027209e-02;
19592;1;1.626785e-03;5.331837e-04;-1.171396e-02;
19592;2;1.441009e-03;3.704255e-04;-1.373848e-02;
19593;0;3.375430e-15;2.712485e-15;-6.855684e-14;
19593;1;3.787390e-15;1.889377e-15;-1.042101e-13;
19593;2;1.993953e-15;1.340712e-15;-6.491296e-14;
19594;0;-9.796644e-04;2.303400e-04;3.024708e-03;
19594;1;-7.682833e-04;-3.458203e-04;-4.526255e-03;
19594;2;-8.194918e-04;-9.343468e-05;-7.353669e-03;
19595;0;5.452740e-04;7.027164e-06;-1.686980e-02;
19595;1;5.793346e-04;-3.759815e-04;-2.204654e-02;
19595;2;6.976470e-04;-5.165817e-04;-2.652571e-02;
19596;0;-1.236674e-03;8.847630e-04;-1.065838e-02;
19596;1;-1.565055e-03;1.186012e-03;-1.551724e-02;
19596;2;-3.148604e-03;1.403229e-03;-1.980408e-02;
19597;0;3.346993e-12;1.069344e-12;1.120243e-10;
19597;1;2.229227e-12;3.145779e-12;8.820033e-11;
19597;2;-4.143948e-12;-3.440305e-12;-2.433741e-10;
19598;0;-1.167813e-28;6.396075e-28;-1.470350e-26;
19598;1;6.690419e-28;-9.365285e-29;-1.711571e-27;
19598;2;1.882027e-28;-1.929624e-28;6.462666e-27;
19599;0;-1.119568e-03;1.180284e-04;-1.582005e-02;
19599;1;-5.249082e-04;7.283036e-05;-8.597936e-03;
19599;2;-4.942977e-04;9.203291e-05;-1.004900e-02;
19600;0;2.380326e-26;-4.626902e-26;1.090993e-24;
19600;1;-2.406209e-26;3.162511e-26;-6.078236e-25;
19600;2;3.186879e-26;-4.584356e-26;1.094997e-24;
19601;0;-7.442945e-04;-9.165249e-04;-2.519282e-02;
19601;1;-2.995017e-04;-5.285630e-04;-2.677140e-02;
19601;2;-4.681288e-04;-8.764095e-04;-2.676795e-02;
19602;0;-5.929779e-04;2.853649e-04;2.163500e-03;
19602;1;-3.715003e-04;4.139774e-05;-3.130903e-03;
19602;2;-4.008879e-04;6.392222e-04;1.849894e-03;
19603;0;5.200063e-06;3.848093e-06;-1.404794e-04;
19603;1;-2.634756e-05;-4.430299e-06;5.847521e-04;
19603;2;-5.953528e-06;2.335686e-06;8.760019e-05;
19604;0;2.169342e-04;5.724132e-04;-2.163639e-02;
19604;1;1.312798e-04;9.662308e-04;-1.690888e-02;
19604;2;1.300270e-04;6.845976e-04;-1.709688e-02;
19605;0;-2.136063e-13;-3.995115e-12;1.210789e-10;
19605;1;9.063093e-14;-8.358776e-13;1.620850e-11;
19605;2;-5.946549e-14;1.187608e-12;-3.971516e-11;
19606;0;-8.556611e-44;1.300178e-44;-1.234625e-42;
19606;1;1.832421e-44;4.919032e-45;2.269660e-44;
19606;2;4.043081e-44;6.329273e-45;5.174390e-43;
19607;0;2.793794e-03;1.220609e-03;5.485503e-02;
19607;1;2.315297e-03;1.026106e-03;5.333463e-02;
19607;2;2.432998e-03;1.252290e-03;5.259016e-02;
19608;0;4.342855e-09;6.356404e-09;1.077787e-07;
19608;1;-6.894871e-09;-5.552263e-09;-1.538943e-07;
19608;2;-2.590346e-09;-4.997225e-10;-1.622571e-08;
19609;0;2.226476e-05;7.977012e-06;-3.781804e-04;
19609;1;-5.806088e-06;7.005197e-06;3.749806e-04;
19609;2;1.242917e-04;5.020700e-05;-2.656025e-03;
19610;0;1.081066e-03;-8.751441e-04;3.359270e-02;
19610;1;1.280494e-03;-7.852328e-04;3.155807e-02;
19610;2;7.386703e-04;-9.037494e-04;3.069099e-02;
19611;0;-6.955694e-29;-1.989636e-28;3.696993e-28;
19611;1;1.311702e-28;1.490476e-28;-6.000522e-27;
19611;2;-4.360473e-28;-2.401659e-28;8.652530e-27;
19612;0;8.007966e-25;-1.217817e-24;-2.503218e-23;
19612;1;-1.783960e-24;2.017137e-24;6.118961e-23;
19612;2;3.818005e-25;-8.224381e-25;-1.990871e-23;
19613;0;-2.761097e-04;-2.282854e-04;-7.434643e-03;
19613;1;-2.428097e-04;-1.034272e-04;-7.001242e-03;
19613;2;-3.028596e-04;-2.854861e-04;-5.965803e-03;
19614;0;6.207230e-51;3.059058e-51;-1.192093e-49;
19614;1;-2.743672e-51;1.452571e-51;2.046910e-50;
19614;2;-1.745361e-51;2.437340e-51;-6.887538e-50;
19615;0;-5.669694e-05;1.396340e-05;1.903500e-04;
19615;1;-6.124904e-05;6.691588e-05;6.883343e-04;
19615;2;7.292757e-05;-2.255528e-04;-1.961142e-03;
19616;0;2.119853e-03;2.504187e-03;5.064794e-02;
19616;1;2.577624e-03;1.937908e-03;4.951264e-02;
19616;2;9.521828e-04;2.434716e-04;3.706408e-02;
19617;0;2.031001e-15;6.133623e-16;3.942330e-14;
19617;1;-8.101306e-16;5.446232e-16;-1.262146e-15;
19617;2;3.594492e-16;1.331945e-17;2.945735e-15;
19618;0;-1.067252e-04;6.426206e-05;8.849087e-04;
19618;1;-1.208649e-04;9.670037e-05;1.211678e-03;
19618;2;-1.078385e-04;9.998672e-05;1.298821e-03;
19619;0;1.201598e-04;4.139889e-04;4.537039e-03;
19619;1;8.123240e-05;4.613569e-04;6.878375e-03;
19619;2;1.093436e-04;4.927889e-04;6.632196e-03;
19620;0;1.811118e-51;1.969445e-51;2.678736e-50;
19620;1;5.589524e-50;3.244390e-51;-1.259393e-48;
19620;2;3.962878e-50;6.683604e-51;-7.559461e-49;
19621;0;3.684189e-15;2.821515e-15;1.784283e-13;
19621;1;1.409646e-14;-6.361154e-14;1.391618e-12;
19621;2;4.233927e-15;2.529799e-14;-5.631413e-13;
19622;0;1.032987e-03;7.815285e-04;2.591904e-02;
19622;1;1.259651e-03;5.606066e-04;2.531668e-02;
19622;2;9.997852e-04;6.924099e-04;2.254569e-02;
19623;0;-3.172029e-10;2.282252e-10;7.909228e-09;
19623;1;-1.630039e-10;7.237073e-11;3.521451e-09;
19623;2;-6.781743e-10;3.134658e-10;8.743909e-09;
19624;0;8.046722e-05;2.057045e-04;-6.028613e-03;
19624;1;2.175631e-05;-1.777410e-05;7.742562e-04;
19624;2;1.767209e-05;1.606506e-05;2.745750e-04;
19625;0;5.134249e-46;-5.087171e-46;-1.470492e-44;
19625;1;-8.582807e-47;1.459984e-46;5.425946e-45;
19625;2;2.204445e-46;-3.589008e-46;-8.352114e-45;
19626;0;-3.017592e-04;-2.518399e-04;-7.501401e-03;
19626;1;-2.780444e-04;-2.162311e-04;-6.803057e-03;
19626;2;-2.208816e-04;-2.295205e-04;-8.866475e-03;
19627;0;-6.972988e-07;-3.219320e-06;-3.966575e-05;
19627;1;1.317682e-06;1.795931e-06;7.957297e-05;
19627;2;1.439716e-06;8.214722e-07;6.851782e-05;
19628;0;-2.267693e-04;-2.144150e-06;1.718361e-03;
19628;1;7.809064e-05;-7.960050e-05;-7.713001e-03;
19628;2;-8.953780e-05;-1.224140e-04;-4.004104e-03;
19629;0;5.267292e-04;-2.193616e-04;-8.374451e-03;
19629;1;4.728240e-04;8.165828e-05;-6.004840e-03;
19629;2;1.241181e-04;1.152549e-04;-3.273061e-04;
19630;0;1.162964e-03;-4.575814e-03;-5.798959e-02;
19630;1;7.428296e-04;-2.753993e-03;-5.697755e-02;
19630;2;7.206145e-04;-3.249308e-03;-5.782620e-02;
19631;0;2.690934e-07;-2.111541e-07;-8.722097e-06;
19631;1;4.237085e-07;-3.593080e-07;-1.031160e-05;
19631;2;1.306439e-07;-5.944456e-08;-2.825057e-07;
19632;0;3.060547e-04;9.146719e-05;-6.554483e-03;
19632;1;7.541249e-05;3.506702e-05;-6.960699e-03;
19632;2;1.515697e-04;1.577904e-04;-9.108605e-03;
19633;0;6.766826e-09;1.814447e-09;-9.815861e-08;
19633;1;-5.795683e-09;-7.726496e-10;8.198333e-08;
19633;2;-4.823222e-09;-1.537818e-09;7.924344e-08;
19634;0;4.577333e-04;4.014680e-04;-1.746628e-02;
19634;1;5.635866e-04;4.185239e-04;-1.757961e-02;
19634;2;3.233383e-04;3.191587e-04;-1.460368e-02;
19635;0;-1.056087e-03;1.091882e-03;3.243267e-02;
19635;1;-1.036503e-03;8.034855e-04;2.904442e-02;
19635;2;-1.032353e-03;9.257811e-04;2.815428e-02;
19636;0;-7.924476e-05;9.215510e-05;1.648114e-03;
19636;1;-8.727728e-05;1.108074e-04;1.712640e-03;
19636;2;-7.009178e-05;1.221965e-04;2.050402e-03;
19637;0;5.317793e-04;-6.557183e-04;-1.105933e-02;
19637;1;3.055229e-04;-4.506545e-04;-9.827306e-03;
19637;2;7.053408e-04;-6.154682e-04;-1.260759e-02;
19638;0;-1.929347e-03;1.533656e-03;4.717639e-02;
19638;1;-1.436189e-03;1.551397e-03;4.580726e-02;
19638;2;-1.472035e-03;1.223432e-03;3.625967e-02;
19639;0;-8.616214e-03;-5.248092e-03;-2.559680e-02;
19639;1;-5.829385e-03;-1.283766e-04;1.371705e-03;
19639;2;-3.911728e-03;-2.579585e-03;-1.596638e-02;
19640;0;1.051550e-04;-3.575584e-04;3.660091e-03;
19640;1;4.389668e-04;-5.814893e-04;1.531466e-02;
19640;2;4.659750e-04;-7.194514e-04;1.445003e-02;
19641;0;-5.243117e-04;1.243333e-03;3.200830e-02;
19641;1;-6.366089e-04;1.105475e-03;3.219332e-02;
19641;2;-8.321633e-04;1.009690e-03;3.245336e-02;
19642;0;6.919636e-19;1.922254e-18;-2.924150e-17;
19642;1;-5.874072e-18;-6.985470e-18;1.848282e-16;
19642;2;-2.301828e-18;-1.771837e-18;5.559642e-17;
19643;0;1.466839e-02;3.650606e-03;1.017976e-01;
19643;1;1.216139e-02;4.920744e-03;1.055440e-01;
19643;2;1.909501e-02;7.058613e-03;1.647819e-01;
19644;0;3.893553e-53;2.120290e-52;-3.465749e-51;
19644;1;-1.707937e-52;-2.664335e-52;2.805584e-51;
19644;2;-1.785452e-52;-9.862638e-53;1.621271e-52;
19645;0;1.081624e-22;4.976588e-23;-2.242291e-21;
19645;1;4.810226e-23;6.107022e-23;-8.611137e-22;
19645;2;1.723284e-22;3.631912e-23;-2.307411e-21;
19646;0;1.493425e-10;-1.010907e-10;-2.372457e-09;
19646;1;8.782868e-11;-1.080732e-10;-2.297823e-09;
19646;2;5.463634e-11;-1.774585e-11;-6.466481e-10;
19647;0;-8.103943e-05;2.387265e-04;-6.142855e-03;
19647;1;-1.846859e-04;2.406267e-04;-4.317380e-03;
19647;2;-1.262582e-04;2.118754e-04;-2.254398e-03;
19648;0;8.190425e-04;3.263298e-04;-2.261877e-02;
19648;1;1.076616e-03;3.237511e-04;-2.658223e-02;
19648;2;8.299593e-04;2.932289e-04;-2.177220e-02;
19649;0;-7.068713e-04;-4.168482e-04;-4.978267e-03;
19649;1;-3.817807e-04;-9.548019e-04;-5.780892e-04;
19649;2;-1.243869e-03;-9.316558e-04;-8.258242e-05;
19650;0;-1.925600e-04;2.660083e-04;6.498407e-03;
19650;1;-1.121453e-04;2.741847e-04;1.049240e-02;
19650;2;-1.234576e-04;2.072300e-04;8.067384e-03;
19651;0;-4.171736e-05;-1.332662e-04;-1.730205e-02;
19651;1;-4.676160e-05;-1.901981e-04;-2.289289e-02;
19651;2;-9.957283e-05;-9.406054e-05;-1.910361e-02;
19652;0;3.802727e-03;-6.678609e-04;4.083940e-04;
19652;1;2.832902e-03;-7.157874e-04;-5.642709e-03;
19652;2;4.575260e-03;-3.110359e-04;1.160783e-02;
19653;0;3.685141e-37;-3.703082e-37;-1.060035e-34;
19653;1;-1.079167e-36;4.834629e-37;6.054850e-35;
19653;2;-6.633961e-37;-1.112461e-38;3.510627e-35;
19654;0;9.936125e-04;4.912411e-04;-2.585703e-02;
19654;1;4.485535e-04;2.867591e-04;-1.608884e-02;
19654;2;4.984478e-04;3.743094e-04;-1.531844e-02;
19655;0;-2.188065e-05;6.466797e-04;-1.556169e-04;
19655;1;-1.049801e-04;4.820917e-04;4.335842e-04;
19655;2;-7.233752e-05;5.872059e-04;1.997302e-03;
19656;0;-1.180232e-35;1.443268e-34;-3.952313e-33;
19656;1;4.217426e-34;8.418916e-34;-1.868014e-32;
19656;2;-2.146511e-34;-2.353426e-34;5.420205e-33;
19657;0;-4.114423e-26;-2.706341e-26;7.244710e-25;
19657;1;4.355938e-26;2.664422e-26;-6.131655e-25;
19657;2;-4.885883e-26;-3.130635e-26;5.998321e-25;
19658;0;2.706015e-04;1.098803e-03;2.479907e-02;
19658;1;1.863370e-04;8.821864e-04;1.947856e-02;
19658;2;3.378020e-04;8.712028e-04;1.975049e-02;
19659;0;5.000092e-04;-1.432542e-03;-3.634247e-02;
19659;1;4.729040e-04;-1.162704e-03;-3.123936e-02;
19659;2;2.573526e-04;-1.312336e-03;-3.462365e-02;
19660;0;-3.607513e-04;-1.169245e-03;-3.407927e-02;
19660;1;-3.054029e-04;-1.083169e-03;-3.326071e-02;
19660;2;-1.575879e-04;-1.032401e-03;-3.280927e-02;
19661;0;-5.889525e-03;6.618996e-04;-8.575468e-04;
19661;1;-3.437447e-03;8.656234e-04;-1.688106e-04;
19661;2;-4.824940e-03;-3.395442e-04;-7.325757e-03;
19662;0;1.430674e-65;5.045405e-65;-6.797260e-64;
19662;1;-4.019304e-65;3.100749e-65;-1.287650e-63;
19662;2;-2.876936e-65;-1.432234e-65;-2.432783e-64;
19663;0;5.948592e-38;-1.009310e-37;3.406350e-36;
19663;1;1.862191e-37;-6.806733e-38;2.936577e-36;
19663;2;4.303104e-38;2.225377e-38;5.209961e-37;
19664;0;1.045201e-04;1.359041e-04;2.567951e-03;
19664;1;1.839521e-04;5.028344e-04;1.118094e-02;
19664;2;1.937509e-04;5.207898e-04;1.069610e-02;
19665;0;2.212557e-04;-4.349880e-04;4.186653e-03;
19665;1;2.717398e-04;-3.288375e-04;4.723899e-03;
19665;2;3.794317e-04;-5.402982e-04;5.813266e-03;
19666;0;1.315439e-56;4.345885e-56;-4.818421e-55;
19666;1;-8.667477e-57;1.820312e-55;-4.162174e-54;
19666;2;-1.073239e-56;-5.491398e-56;1.275509e-54;
19667;0;-8.280776e-05;-3.978404e-04;-1.889900e-02;
19667;1;-6.750101e-05;-2.857162e-04;-2.013792e-02;
19667;2;-1.789098e-05;-1.840369e-04;-1.461994e-02;
19668;0;-6.425686e-04;1.635384e-03;-1.770850e-02;
19668;1;2.399400e-04;1.059466e-03;-2.307793e-02;
19668;2;-3.510765e-05;8.467190e-04;-1.391303e-02;
19669;0;8.320871e-04;-3.811535e-04;-1.693193e-02;
19669;1;7.729708e-04;-4.661494e-04;-1.614445e-02;
19669;2;6.735876e-04;-3.327770e-04;-1.567923e-02;
19670;0;-1.020792e-04;-1.109915e-04;-1.528628e-03;
19670;1;-1.235174e-04;-2.546083e-05;-1.142647e-03;
19670;2;7.061213e-05;1.338006e-05;-3.621416e-05;
19671;0;5.588874e-10;3.161304e-10;8.796015e-09;
19671;1;4.190202e-10;3.456353e-10;1.071545e-08;
19671;2;1.230971e-10;1.958185e-10;4.554166e-09;
19672;0;2.406956e-04;1.878870e-05;-4.549815e-03;
19672;1;1.596052e-04;-4.578024e-07;-3.686422e-03;
19672;2;2.140827e-04;2.012050e-05;-4.442368e-03;
19673;0;6.184247e-08;-6.277205e-07;1.365522e-05;
19673;1;2.357952e-07;-2.708133e-07;8.049390e-06;
19673;2;1.697063e-07;-1.039097e-06;2.242857e-05;
19674;0;6.652433e-04;-2.960632e-03;-4.657911e-03;
19674;1;-4.999425e-03;-5.586843e-03;1.322946e-03;
19674;2;-4.896987e-04;-1.573177e-03;8.498075e-03;
19675;0;5.594597e-04;5.266549e-05;2.030000e-02;
19675;1;4.513630e-04;4.077377e-04;2.020873e-02;
19675;2;7.349288e-04;3.623264e-04;2.503983e-02;
19676;0;-1.035870e-03;9.811659e-04;3.082434e-02;
19676;1;-1.018472e-03;7.610451e-04;2.725479e-02;
19676;2;-9.843497e-04;8.119030e-04;2.877182e-02;
19677;0;7.759884e-08;1.211706e-07;-3.469742e-06;
19677;1;5.347486e-08;6.506806e-08;-1.786998e-06;
19677;2;1.360785e-08;5.353877e-09;-2.827808e-07;
19678;0;-4.947154e-04;2.176386e-04;-9.676271e-03;
19678;1;-1.018599e-03;4.121600e-04;-1.156006e-02;
19678;2;-1.005834e-03;4.600094e-04;-1.285688e-02;
19679;0;-1.776738e-04;1.463449e-03;2.860636e-02;
19679;1;-2.081396e-04;1.063761e-03;2.263105e-02;
19679;2;6.645487e-05;1.040791e-03;1.912927e-02;
19680;0;-1.071213e-07;-9.929411e-07;-2.067702e-05;
19680;1;-4.110901e-06;3.060951e-06;1.205510e-04;
19680;2;5.179548e-07;1.667102e-07;-1.709561e-05;
19681;0;-2.794178e-04;2.171796e-04;2.599582e-03;
19681;1;-3.754809e-04;2.537702e-04;2.161669e-03;
19681;2;-2.219299e-04;3.409405e-04;-1.438957e-04;
19682;0;3.997294e-37;2.372448e-36;-2.882562e-35;
19682;1;-3.341611e-37;-1.541418e-36;3.534381e-35;
19682;2;5.809979e-38;-1.086139e-37;-4.272513e-36;
19683;0;3.267386e-25;9.574778e-27;-6.524876e-24;
19683;1;-2.091498e-25;2.480865e-26;2.365988e-24;
19683;2;2.255251e-25;5.590324e-26;-4.701619e-24;
19684;0;-7.026321e-04;4.689248e-04;1.775964e-03;
19684;1;-5.440129e-04;1.075539e-03;-1.349114e-03;
19684;2;-3.826352e-04;7.905197e-04;-4.773467e-03;
19685;0;-1.436394e-03;2.623315e-03;5.861457e-02;
19685;1;-2.946621e-03;2.293736e-03;6.615746e-02;
19685;2;-4.496180e-03;3.217171e-03;6.143174e-02;
19686;0;5.466491e-08;5.267625e-07;6.939833e-06;
19686;1;5.689457e-07;-6.589351e-07;-2.261837e-05;
19686;2;4.355184e-07;-7.211395e-07;-1.142055e-05;
19687;0;3.060690e-03;3.709035e-03;1.860908e-03;
19687;1;-3.511643e-04;1.576727e-03;-8.454021e-05;
19687;2;-9.256824e-04;2.207201e-03;-1.406716e-03;
19688;0;9.697147e-04;-1.290346e-03;-3.347024e-02;
19688;1;9.852633e-04;-9.443286e-04;-3.443069e-02;
19688;2;8.746922e-04;-1.047681e-03;-3.184795e-02;
19689;0;-6.904804e-03;9.463589e-03;-5.122857e-02;
19689;1;3.528233e-02;-1.980767e-03;8.181177e-02;
19689;2;3.081513e-02;-3.886407e-03;4.188965e-02;
19690;0;3.033023e-04;-2.178306e-04;-1.324042e-02;
19690;1;3.451215e-04;-1.852606e-04;-1.322032e-02;
19690;2;2.988270e-04;-1.802817e-04;-1.186856e-02;
19691;0;1.269594e-15;-2.097248e-15;-2.004304e-14;
19691;1;-2.722306e-16;-6.591286e-16;4.863091e-15;
19691;2;1.107169e-15;8.852648e-16;9.013548e-16;
19692;0;4.071006e-05;5.854031e-05;9.202854e-04;
19692;1;1.092054e-04;3.535046e-04;7.667759e-03;
19692;2;1.917123e-04;4.650062e-04;1.013354e-02;
19693;0;4.284492e-17;1.530264e-17;8.176468e-16;
19693;1;-4.747320e-17;-1.075830e-17;-4.071728e-16;
19693;2;-1.635945e-16;-1.914483e-16;-4.725585e-15;
19694;0;-2.502004e-57;-1.281002e-54;-2.491019e-53;
19694;1;1.321798e-55;7.424038e-55;1.099136e-53;
19694;2;4.579262e-56;-1.770935e-54;-3.358861e-53;
19695;0;8.922822e-08;2.192140e-08;-1.292246e-06;
19695;1;1.192094e-07;-4.756627e-08;-2.798663e-06;
19695;2;2.615264e-07;-2.450859e-07;-7.742371e-06;
19696;0;1.628533e-17;-3.350481e-17;-7.069871e-16;
19696;1;-7.263820e-17;1.927932e-17;6.270758e-16;
19696;2;5.041917e-17;2.415105e-17;-4.216606e-16;
19697;0;1.022493e-35;3.204807e-35;1.038563e-34;
19697;1;-1.168228e-35;-3.270466e-35;-1.155244e-34;
19697;2;-1.079903e-35;-3.479170e-35;-1.113997e-34;
19698;0;2.018684e-04;5.266475e-04;-1.866348e-02;
19698;1;2.021790e-04;5.433079e-04;-1.772088e-02;
19698;2;9.424213e-05;6.708744e-04;-2.149746e-02;
19699;0;1.966900e-05;2.147639e-03;3.824734e-02;
19699;1;4.036765e-05;2.275464e-03;4.205791e-02;
19699;2;5.324565e-04;1.780010e-03;3.768815e-02;
19700;0;-2.462600e-20;4.436633e-21;-5.589055e-19;
19700;1;3.734091e-19;-1.473309e-19;-6.402612e-18;
19700;2;1.075188e-20;6.472052e-21;8.727123e-19;
19701;0;4.025073e-56;9.265446e-56;-2.687883e-54;
19701;1;4.900379e-56;-2.412887e-56;1.784850e-54;
19701;2;-6.329397e-57;-2.540070e-56;3.852702e-55;
19702;0;4.532463e-40;4.163817e-40;1.483783e-38;
19702;1;1.980611e-40;-2.042981e-40;7.422332e-39;
19702;2;-6.635923e-40;-1.508230e-40;-2.013047e-38;
19703;0;1.602984e-06;3.933104e-06;-9.848285e-05;
19703;1;1.074640e-06;1.008125e-05;-2.336109e-04;
19703;2;8.062238e-07;3.624272e-06;-8.681997e-05;
19704;0;-2.122294e-04;-4.704257e-04;-4.554653e-03;
